timestamp,distance,key,type
1282885.3599999994,267.6550000011921,t,keydown
1283039.960000001,154.60000000149012,t,keyup
1283062.9050000012,22.945000000298023,i,keydown
1283192.789999999,129.88499999791384,i,keyup
1283251.134999998,58.34499999880791,e,keydown
1283368.6099999994,117.47500000149012,e,keyup
1283676.6899999976,308.07999999821186,5,keydown
1283803.0249999985,126.33500000089407,5,keyup
1284114.414999999,311.39000000059605,Shift,keydown
1284127.1999999955,12.784999996423721,R,keydown
1284139.9849999994,12.785000003874302,Shift,keyup
1284280.6049999967,140.6199999973178,r,keyup
1284375.4050000012,94.80000000447035,o,keydown
1284525.2449999973,149.8399999961257,o,keyup
1284584.4949999973,59.25,a,keydown
1284746.789999999,162.29500000178814,a,keyup
1284821.009999998,74.2199999988079,n,keydown
1284946.8500000015,125.84000000357628,n,keyup
1285007.8249999955,60.974999994039536,l,keydown
1285131.5949999988,123.77000000327826,l,keyup
1285288.3699999973,156.77499999850988,Enter,keydown
1285392.8500000015,104.48000000417233,Enter,keyup
1285606.2049999982,213.35499999672174,.,keydown
1285782.2349999994,176.0300000011921,.,keyup
1285842.8699999973,60.63499999791384,t,keydown
1285938.9499999955,96.07999999821186,t,keyup
1285972.1599999964,33.21000000089407,i,keydown
1286085.8500000015,113.6900000050664,e,keydown
1286115.259999998,29.40999999642372,i,keyup
1286234.3149999976,119.05499999970198,e,keyup
1287158.5649999976,924.25,5,keydown
1287274.759999998,116.19500000029802,5,keyup
1287481.6699999943,206.90999999642372,Shift,keydown
1287494.8599999994,13.190000005066395,R,keydown
1287507.3200000003,12.46000000089407,Shift,keyup
1287647.7849999964,140.4649999961257,r,keyup
1287703.4399999976,55.65500000119209,o,keydown
1287834.7299999967,131.28999999910593,a,keydown
1287878.3149999976,43.58500000089407,o,keyup
1288019.5700000003,141.2550000026822,n,keydown
1288033.9649999961,14.394999995827675,a,keyup
1288141.9949999973,108.0300000011921,n,keyup
1288175.9099999964,33.91499999910593,l,keydown
1288286.2449999973,110.33500000089407,l,keyup
1288428.9699999988,142.72500000149012,Enter,keydown
1288500.0949999988,71.125,Enter,keyup
1288713.2699999958,213.17499999701977,.,keydown
1288848.4949999973,135.22500000149012,.,keyup
1288938.8049999997,90.31000000238419,t,keydown
1289064.9899999946,126.1849999949336,t,keyup
1289101.8449999988,36.855000004172325,i,keydown
1289221.375,119.5300000011921,e,keydown
1289241.5949999988,20.219999998807907,i,keyup
1289366.664999999,125.07000000029802,e,keyup
1289605.3799999952,238.7149999961257,5,keydown
1289745.039999999,139.6600000038743,5,keyup
1290025.884999998,280.8449999988079,Shift,keydown
1290038.5749999955,12.689999997615814,R,keydown
1290052.8449999988,14.270000003278255,Shift,keyup
1290174.1699999943,121.32499999552965,r,keyup
1290266.9899999946,92.82000000029802,o,keydown
1290380.960000001,113.97000000625849,a,keydown
1290420.5700000003,39.60999999940395,o,keyup
1290567.674999997,147.10499999672174,n,keydown
1290581.7849999964,14.109999999403954,a,keyup
1290688.7199999988,106.93500000238419,n,keyup
1290741.434999995,52.7149999961257,l,keydown
1290860.4199999943,118.98499999940395,l,keyup
1291014.0899999961,153.67000000178814,Enter,keydown
1291115.7849999964,101.69500000029802,Enter,keyup
1291329.2199999988,213.4350000023842,.,keydown
1291488.5199999958,159.29999999701977,.,keyup
1291514.1099999994,25.59000000357628,t,keydown
1291662.0549999997,147.94500000029802,t,keyup
1291687.6799999997,25.625,i,keydown
1291815,127.32000000029802,e,keydown
1291840.6599999964,25.65999999642372,i,keyup
1291946.9799999967,106.32000000029802,e,keyup
1292190.6699999943,243.6899999976158,5,keydown
1292323.4799999967,132.8100000023842,5,keyup
1292578.8949999958,255.41499999910593,Shift,keydown
1292591.5150000006,12.620000004768372,R,keydown
1292606.2549999952,14.739999994635582,Shift,keyup
1292733.8299999982,127.57500000298023,r,keyup
1292828.4750000015,94.64500000327826,o,keydown
1292936.1899999976,107.7149999961257,a,keydown
1292985.7349999994,49.54500000178814,o,keyup
1293100.75,115.01500000059605,a,keyup
1293145.424999997,44.67499999701977,n,keydown
1293254.6299999952,109.20499999821186,n,keyup
1293285.3900000006,30.760000005364418,l,keydown
1293401.5549999997,116.16499999910593,l,keyup
1293551.4899999946,149.9349999949336,Enter,keydown
1293659.309999995,107.82000000029802,Enter,keyup
1293872.7699999958,213.46000000089407,.,keydown
1294022.6099999994,149.84000000357628,.,keyup
1294078.0049999952,55.394999995827675,t,keydown
1294204.2049999982,126.20000000298023,t,keyup
1294251.1799999997,46.975000001490116,i,keydown
1294377.2549999952,126.07499999552965,i,keyup
1294410.6499999985,33.395000003278255,e,keydown
1294522.125,111.47500000149012,e,keyup
1294801.625,279.5,5,keydown
1294908.710000001,107.08500000089407,5,keyup
1295750.0799999982,841.3699999973178,Shift,keydown
1295763.039999999,12.96000000089407,R,keydown
1295775.9849999994,12.945000000298023,Shift,keyup
1295909.7149999961,133.72999999672174,r,keyup
1296163.9199999943,254.20499999821186,o,keydown
1296299.8500000015,135.93000000715256,a,keydown
1296322.5199999958,22.66999999433756,o,keyup
1296468.9949999973,146.47500000149012,n,keydown
1296484.3049999997,15.310000002384186,a,keyup
1296599.259999998,114.95499999821186,n,keyup
1296644.3649999946,45.104999996721745,l,keydown
1296751.1400000006,106.77500000596046,l,keyup
1296959.2549999952,208.11499999463558,Enter,keydown
1296995.3399999961,36.08500000089407,Enter,keyup
1297208.8299999982,213.49000000208616,.,keydown
1297366.6449999958,157.8149999976158,.,keyup
1297527.5150000006,160.87000000476837,t,keydown
1297685.4899999946,157.97499999403954,t,keyup
1297742.4849999994,56.99500000476837,i,keydown
1297901.164999999,158.67999999970198,i,keyup
1297997.3799999952,96.2149999961257,e,keydown
1298145.8549999967,148.47500000149012,e,keyup
1298672.7849999964,526.929999999702,5,keydown
1298820.8500000015,148.0650000050664,5,keyup
1299081.125,260.2749999985099,Shift,keydown
1299093.7949999943,12.669999994337559,R,keydown
1299106.6000000015,12.805000007152557,Shift,keyup
1299220.375,113.77499999850988,r,keyup
1299318.6599999964,98.28499999642372,o,keydown
1299437.3299999982,118.67000000178814,a,keydown
1299481.289999999,43.96000000089407,o,keyup
1299605.1950000003,123.9050000011921,a,keyup
1299643.6950000003,38.5,n,keydown
1299732.8449999988,89.14999999850988,n,keyup
1299774.6550000012,41.810000002384186,l,keydown
1299879.8549999967,105.19999999552965,l,keyup
1300014.9899999946,135.13499999791384,Enter,keydown
1300112.4649999961,97.47500000149012,Enter,keyup
1300325.8799999952,213.41499999910593,.,keydown
1300478.1799999997,152.30000000447035,.,keyup
1301360.1000000015,881.9200000017881,t,keydown
1301476.259999998,116.15999999642372,t,keyup
1301517.2199999988,40.96000000089407,i,keydown
1301650.4399999976,133.2199999988079,i,keyup
1301819.8149999976,169.375,e,keydown
1301963.6550000012,143.84000000357628,e,keyup
1302843.9199999943,880.2649999931455,5,keydown
1302944.9199999943,101,5,keyup
1303192.0899999961,247.17000000178814,Shift,keydown
1303205.414999999,13.325000002980232,R,keydown
1303218.6799999997,13.265000000596046,Shift,keyup
1303341.1049999967,122.42499999701977,r,keyup
1303470.1400000006,129.0350000038743,o,keydown
1303622.539999999,152.39999999850988,a,keydown
1303652.625,30.08500000089407,o,keyup
1303793.4649999961,140.8399999961257,a,keyup
1303840.6899999976,47.225000001490116,n,keydown
1303941.4799999967,100.78999999910593,n,keyup
1304011.4499999955,69.9699999988079,l,keydown
1304136.2399999946,124.78999999910593,l,keyup
1304291.184999995,154.94500000029802,Enter,keydown
1304391.3999999985,100.21500000357628,Enter,keyup
1304604.7949999943,213.39499999582767,.,keydown
1304742.2049999982,137.4100000038743,.,keyup
1304836.6499999985,94.44500000029802,t,keydown
1304983.5949999988,146.94500000029802,t,keyup
1305064.2250000015,80.63000000268221,i,keydown
1305199.6499999985,135.42499999701977,i,keyup
1305316.0049999952,116.35499999672174,e,keydown
1305427.4499999955,111.44500000029802,e,keyup
1305718.7299999967,291.2800000011921,5,keydown
1305831.6400000006,112.9100000038743,5,keyup
1306127.1550000012,295.51500000059605,Shift,keydown
1306139.8299999982,12.674999997019768,R,keydown
1306152.7250000015,12.895000003278255,Shift,keyup
1306275.4199999943,122.69499999284744,r,keyup
1306434.3200000003,158.90000000596046,o,keydown
1306585.1999999955,150.87999999523163,o,keyup
1306660.164999999,74.96500000357628,a,keydown
1306823.2299999967,163.0649999976158,a,keyup
1306840.539999999,17.310000002384186,n,keydown
1306944.7699999958,104.22999999672174,n,keyup
1306983.3900000006,38.62000000476837,l,keydown
1307102.509999998,119.11999999731779,l,keyup
1307240.0799999982,137.57000000029802,Enter,keydown
1307349.7849999964,109.70499999821186,Enter,keyup
1307563.2449999973,213.46000000089407,.,keydown
1307708.125,144.8800000026822,.,keyup
1308270.6199999973,562.4949999973178,t,keydown
1308395.539999999,124.92000000178814,t,keyup
1308615.559999995,220.01999999582767,i,keydown
1308741.5799999982,126.02000000327826,i,keyup
1308797.6299999952,56.04999999701977,e,keydown
1308928.375,130.74500000476837,e,keyup
1309591.6550000012,663.2800000011921,5,keydown
1309694.3149999976,102.65999999642372,5,keyup
1309988.424999997,294.10999999940395,Shift,keydown
1310001.5199999958,13.094999998807907,R,keydown
1310015.1799999997,13.660000003874302,Shift,keyup
1310146,130.82000000029802,r,keyup
1310255.3999999985,109.39999999850988,o,keydown
1310350.164999999,94.76500000059605,a,keydown
1310406.7849999964,56.61999999731779,o,keyup
1310517.9649999961,111.17999999970198,a,keyup
1310538.1899999976,20.225000001490116,n,keydown
1310661.6550000012,123.46500000357628,n,keyup
1310692.184999995,30.529999993741512,l,keydown
1310812,119.8150000050664,l,keyup
1310945.7199999988,133.7199999988079,Enter,keydown
1311061.0449999943,115.32499999552965,Enter,keyup
1311274.6799999997,213.63500000536442,.,keydown
1311399.6299999952,124.94999999552965,.,keyup
1311482.3900000006,82.76000000536442,t,keydown
1311621.9949999973,139.60499999672174,t,keyup
1311663.3200000003,41.32500000298023,i,keydown
1311801.5749999955,138.25499999523163,i,keyup
1311828.5799999982,27.00500000268221,e,keydown
1311984.960000001,156.3800000026822,e,keyup
1312313.7149999961,328.7549999952316,5,keydown
1312428.2399999946,114.52499999850988,5,keyup
1312746.4499999955,318.21000000089407,Shift,keydown
1312759.134999998,12.685000002384186,R,keydown
1312772.085000001,12.950000002980232,Shift,keyup
1312893.7349999994,121.64999999850988,r,keyup
1313072.7149999961,178.97999999672174,o,keydown
1313211.6199999973,138.9050000011921,o,keyup
1313238.9899999946,27.36999999731779,a,keydown
1313376.9649999961,137.97500000149012,n,keydown
1313409.9849999994,33.020000003278255,a,keyup
1313503.3649999946,93.37999999523163,n,keyup
1313536.3249999955,32.96000000089407,l,keydown
1313662.2699999958,125.94500000029802,l,keyup
1313814.2749999985,152.0050000026822,Enter,keydown
1313931.125,116.85000000149012,Enter,keyup
1314144.5,213.375,.,keydown
1314284.3500000015,139.85000000149012,.,keyup
1314374.5349999964,90.1849999949336,t,keydown
1314516.3399999961,141.80499999970198,i,keydown
1314541.960000001,25.62000000476837,t,keyup
1314664.210000001,122.25,i,keyup
1314688.3149999976,24.104999996721745,e,keydown
1314825.8249999955,137.50999999791384,e,keyup
1315040.3500000015,214.52500000596046,5,keydown
1315168.3549999967,128.00499999523163,5,keyup
1315439.7699999958,271.41499999910593,Shift,keydown
1315452.8549999967,13.08500000089407,R,keydown
1315465.8200000003,12.965000003576279,Shift,keyup
1315596.8900000006,131.07000000029802,r,keyup
1315743.3449999988,146.45499999821186,o,keydown
1315886.664999999,143.32000000029802,o,keyup
1316081.0700000003,194.4050000011921,a,keydown
1316301.6599999964,220.5899999961257,a,keyup
1316324.5749999955,22.91499999910593,n,keydown
1316460.6550000012,136.08000000566244,n,keyup
1316487.049999997,26.394999995827675,l,keydown
1316611.934999995,124.88499999791384,l,keyup
1316790.7349999994,178.80000000447035,Enter,keydown
1316928.3500000015,137.61500000208616,Enter,keyup
1317141.8399999961,213.48999999463558,.,keydown
1317304.4750000015,162.63500000536442,.,keyup
1317345.6199999973,41.144999995827675,t,keydown
1317496.8900000006,151.27000000327826,t,keyup
1317527.049999997,30.15999999642372,i,keydown
1317654.9299999997,127.88000000268221,e,keydown
1317674.9199999943,19.989999994635582,i,keyup
1317780.2049999982,105.2850000038743,e,keyup
1317965.710000001,185.5050000026822,5,keydown
1318080.424999997,114.7149999961257,5,keyup
1318338.039999999,257.61500000208616,Shift,keydown
1318351.2650000006,13.225000001490116,R,keydown
1318370.5899999961,19.32499999552965,Shift,keyup
1318497.9849999994,127.39500000327826,r,keyup
1318683.0899999961,185.10499999672174,o,keydown
1318819.049999997,135.96000000089407,o,keyup
1318862.0349999964,42.98499999940395,a,keydown
1319017.6099999994,155.57500000298023,a,keyup
1319054.8200000003,37.21000000089407,n,keydown
1319166.835000001,112.01500000059605,n,keyup
1319213.1199999973,46.28499999642372,l,keydown
1319332.2650000006,119.14500000327826,l,keyup
1319475.7199999988,143.45499999821186,Enter,keydown
1319583.9899999946,108.26999999582767,Enter,keyup
1319797.6599999964,213.67000000178814,.,keydown
1319919.6899999976,122.0300000011921,.,keyup
1320091.125,171.4350000023842,t,keydown
1320240.789999999,149.66499999910593,t,keyup
1320280.9399999976,40.149999998509884,i,keydown
1320402.809999995,121.86999999731779,i,keyup
1320467.0649999976,64.25500000268221,e,keydown
1320571.9549999982,104.89000000059605,e,keyup
1320784.5899999961,212.63499999791384,5,keydown
1320925.335000001,140.74500000476837,5,keyup
1321205.8799999952,280.54499999433756,Shift,keydown
1321218.6899999976,12.810000002384186,R,keydown
1321231.934999995,13.244999997317791,Shift,keyup
1321373.8449999988,141.9100000038743,r,keyup
1321493.9799999967,120.13499999791384,o,keydown
1321594.9099999964,100.92999999970198,a,keydown
1321615.1499999985,20.240000002086163,o,keyup
1321765.4899999946,150.3399999961257,a,keyup
1321842.3249999955,76.83500000089407,n,keydown
1321988.2349999994,145.9100000038743,n,keyup
1322020.059999995,31.82499999552965,l,keydown
1322133.2800000012,113.22000000625849,l,keyup
1322269.960000001,136.67999999970198,Enter,keydown
1322379.8449999988,109.88499999791384,Enter,keyup
1322593.3549999967,213.50999999791384,.,keydown
1322746.5549999997,153.20000000298023,.,keyup
1322765.674999997,19.11999999731779,t,keydown
1322906.3500000015,140.67500000447035,t,keyup
1322940.1550000012,33.80499999970198,i,keydown
1323070.1799999997,130.02499999850988,e,keydown
1323084.4399999976,14.259999997913837,i,keyup
1323225.509999998,141.07000000029802,e,keyup
1323467.2399999946,241.72999999672174,5,keydown
1323586.8549999967,119.61500000208616,5,keyup
1323832.3200000003,245.46500000357628,Shift,keydown
1323845.059999995,12.739999994635582,R,keydown
1323857.5449999943,12.484999999403954,Shift,keyup
1323998.164999999,140.62000000476837,r,keyup
1324098.174999997,100.00999999791384,o,keydown
1324218.2250000015,120.05000000447035,a,keydown
1324243.4699999988,25.24499999731779,o,keyup
1324402.299999997,158.82999999821186,a,keyup
1324432.7250000015,30.42500000447035,n,keydown
1324573.384999998,140.65999999642372,n,keyup
1324596.9649999961,23.57999999821186,l,keydown
1324714.0749999955,117.10999999940395,l,keyup
1324943.2299999967,229.1550000011921,Enter,keydown
1325077.559999995,134.32999999821186,Enter,keyup
1325290.6400000006,213.08000000566244,.,keydown
1325423.0799999982,132.4399999976158,.,keyup
1325513.3449999988,90.26500000059605,t,keydown
1325668.2250000015,154.8800000026822,i,keydown
1325682.049999997,13.824999995529652,t,keyup
1325807.7149999961,125.66499999910593,i,keyup
1325835.8149999976,28.100000001490116,e,keydown
1325979.174999997,143.35999999940395,e,keyup
1326254.434999995,275.25999999791384,5,keydown
1326402.7650000006,148.33000000566244,5,keyup
1326649.7800000012,247.01500000059605,Shift,keydown
1326662.6099999994,12.82999999821186,R,keydown
1326675.1199999973,12.509999997913837,Shift,keyup
1326807.8549999967,132.73499999940395,r,keyup
1326907.6299999952,99.77499999850988,o,keydown
1326991.5,83.87000000476837,a,keydown
1327068.5150000006,77.01500000059605,o,keyup
1327178.7650000006,110.25,a,keyup
1327202.6099999994,23.844999998807907,n,keydown
1327335.25,132.64000000059605,n,keyup
1327358.1699999943,22.91999999433756,l,keydown
1327454.9649999961,96.79500000178814,l,keyup
1327604.9099999964,149.94500000029802,Enter,keydown
1327724.539999999,119.63000000268221,Enter,keyup
1327938.2749999985,213.73499999940395,.,keydown
1328064.549999997,126.27499999850988,.,keyup
